20230126	19:39:58	OPTIONS	http://localhost:3000	/api/v1/login
20230126	19:39:58	POST	http://localhost:3000	/api/v1/login
20230126	19:40:09	POST	undefined	/api/v1/register
20230126	19:40:09	POST	undefined	/api/v1/register
20230126	19:40:09	POST	undefined	/api/v1/register
20230126	19:40:09	POST	undefined	/api/v1/register
20230126	19:40:09	POST	undefined	/api/v1/register
20230126	19:40:09	POST	undefined	/api/v1/register
20230126	19:40:09	POST	undefined	/api/v1/register
20230126	19:40:09	POST	undefined	/api/v1/register
20230126	19:40:09	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:10	POST	undefined	/api/v1/register
20230126	19:40:11	POST	undefined	/api/v1/register
20230126	19:40:11	POST	undefined	/api/v1/register
20230126	19:40:11	POST	undefined	/api/v1/register
20230126	19:40:11	POST	undefined	/api/v1/register
20230126	19:40:11	POST	undefined	/api/v1/register
20230126	19:40:11	POST	undefined	/api/v1/register
20230126	19:40:11	POST	undefined	/api/v1/register
20230126	19:40:25	OPTIONS	http://localhost:3000	/api/v1/login
20230126	19:40:25	POST	http://localhost:3000	/api/v1/login
20230126	19:40:32	POST	undefined	/api/v1/register
20230126	19:40:32	POST	undefined	/api/v1/register
20230126	19:40:32	POST	undefined	/api/v1/register
20230126	19:40:32	POST	undefined	/api/v1/register
20230126	19:40:32	POST	undefined	/api/v1/register
20230126	19:40:32	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:33	POST	undefined	/api/v1/register
20230126	19:40:34	POST	undefined	/api/v1/register
20230126	19:40:34	POST	undefined	/api/v1/register
20230126	19:40:34	POST	undefined	/api/v1/register
20230126	19:40:34	POST	undefined	/api/v1/register
20230126	19:40:34	POST	undefined	/api/v1/register
20230126	19:40:34	POST	undefined	/api/v1/register
20230126	19:40:34	POST	undefined	/api/v1/register
20230126	19:40:34	POST	undefined	/api/v1/register
20230126	19:40:34	POST	undefined	/api/v1/register
20230126	19:40:34	POST	undefined	/api/v1/register
20230126	19:40:43	OPTIONS	http://localhost:3000	/api/v1/login
20230126	19:40:43	POST	http://localhost:3000	/api/v1/login
20230130	15:33:44	OPTIONS	http://localhost:3000	/api/v1/login
20230130	15:33:44	POST	http://localhost:3000	/api/v1/login
20230130	15:33:53	OPTIONS	http://localhost:3000	/api/v1/login
20230130	15:33:53	POST	http://localhost:3000	/api/v1/login
20230130	15:34:04	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:34:04	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:34:04	GET	http://localhost:3000	/api/v1/users
20230130	15:34:05	GET	http://localhost:3000	/api/v1/users
20230130	15:34:08	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230130	15:34:08	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230130	15:34:08	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230130	15:34:08	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230130	15:34:12	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:34:12	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:34:12	GET	http://localhost:3000	/api/v1/users
20230130	15:34:12	GET	http://localhost:3000	/api/v1/users
20230130	15:34:14	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230130	15:34:14	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230130	15:34:14	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230130	15:34:14	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230130	15:34:17	GET	http://localhost:3000	/api/v1/users
20230130	15:34:17	GET	http://localhost:3000	/api/v1/users
20230130	15:37:19	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230130	15:37:19	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230130	15:37:19	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230130	15:37:19	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230130	15:37:24	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:37:24	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:37:24	GET	http://localhost:3000	/api/v1/users
20230130	15:37:24	GET	http://localhost:3000	/api/v1/users
20230130	15:37:45	OPTIONS	http://localhost:3000	/api/v1/login
20230130	15:37:45	POST	http://localhost:3000	/api/v1/login
20230130	15:37:45	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:37:45	GET	http://localhost:3000	/api/v1/users
20230130	15:37:45	GET	http://localhost:3000	/api/v1/users
20230130	15:37:49	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230130	15:37:49	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230130	15:37:49	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230130	15:37:49	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230130	15:38:01	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:38:01	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:38:01	GET	http://localhost:3000	/api/v1/users
20230130	15:38:01	GET	http://localhost:3000	/api/v1/users
20230130	15:38:03	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f38
20230130	15:38:03	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f38
20230130	15:38:03	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f38
20230130	15:38:03	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f38
20230130	15:38:07	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:38:07	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:38:07	GET	http://localhost:3000	/api/v1/users
20230130	15:38:07	GET	http://localhost:3000	/api/v1/users
20230130	15:38:13	OPTIONS	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f86
20230130	15:38:13	OPTIONS	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f86
20230130	15:38:13	GET	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f86
20230130	15:38:13	GET	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f86
20230130	15:39:03	OPTIONS	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f86
20230130	15:39:03	OPTIONS	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f86
20230130	15:39:03	GET	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f86
20230130	15:39:03	GET	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f86
20230130	15:39:06	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:39:06	GET	http://localhost:3000	/api/v1/users
20230130	15:39:06	GET	http://localhost:3000	/api/v1/users
20230130	15:39:07	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230130	15:39:07	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230130	15:39:07	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230130	15:39:07	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230130	15:39:14	OPTIONS	http://localhost:3000	/api/v1/login
20230130	15:39:14	POST	http://localhost:3000	/api/v1/login
20230130	15:39:14	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230130	15:39:14	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230130	15:39:14	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230130	15:39:14	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230130	15:39:37	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230130	15:39:37	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230130	15:39:45	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:39:45	GET	http://localhost:3000	/api/v1/users
20230130	15:39:45	GET	http://localhost:3000	/api/v1/users
20230130	15:39:47	OPTIONS	http://localhost:3000	/api/v1/users/63d347b159c2e3fe55021f6b
20230130	15:39:47	OPTIONS	http://localhost:3000	/api/v1/users/63d347b159c2e3fe55021f6b
20230130	15:39:47	GET	http://localhost:3000	/api/v1/users/63d347b159c2e3fe55021f6b
20230130	15:39:47	GET	http://localhost:3000	/api/v1/users/63d347b159c2e3fe55021f6b
20230130	15:39:54	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:39:54	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:39:54	GET	http://localhost:3000	/api/v1/users
20230130	15:39:54	GET	http://localhost:3000	/api/v1/users
20230130	15:39:56	OPTIONS	http://localhost:3000	/api/v1/users/63d347b159c2e3fe55021f62
20230130	15:39:56	OPTIONS	http://localhost:3000	/api/v1/users/63d347b159c2e3fe55021f62
20230130	15:39:56	GET	http://localhost:3000	/api/v1/users/63d347b159c2e3fe55021f62
20230130	15:39:56	GET	http://localhost:3000	/api/v1/users/63d347b159c2e3fe55021f62
20230130	15:40:03	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:40:03	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:40:03	GET	http://localhost:3000	/api/v1/users
20230130	15:40:03	GET	http://localhost:3000	/api/v1/users
20230130	15:40:05	OPTIONS	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f77
20230130	15:40:05	OPTIONS	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f77
20230130	15:40:05	GET	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f77
20230130	15:40:05	GET	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f77
20230130	15:40:21	OPTIONS	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f77
20230130	15:40:21	GET	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f77
20230130	15:40:23	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:40:23	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:40:23	GET	http://localhost:3000	/api/v1/users
20230130	15:40:23	GET	http://localhost:3000	/api/v1/users
20230130	15:40:25	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f38
20230130	15:40:25	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f38
20230130	15:40:25	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f38
20230130	15:40:25	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f38
20230130	15:40:27	GET	http://localhost:3000	/api/v1/users
20230130	15:40:27	GET	http://localhost:3000	/api/v1/users
20230130	15:40:31	OPTIONS	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f92
20230130	15:40:31	OPTIONS	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f92
20230130	15:40:31	GET	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f92
20230130	15:40:31	GET	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f92
20230130	15:40:40	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:40:40	OPTIONS	http://localhost:3000	/api/v1/users
20230130	15:40:40	GET	http://localhost:3000	/api/v1/users
20230130	15:40:40	GET	http://localhost:3000	/api/v1/users
20230130	15:41:16	OPTIONS	http://localhost:3000	/api/v1/login
20230130	15:41:16	POST	http://localhost:3000	/api/v1/login
20230130	15:49:45	OPTIONS	http://localhost:3000	/api/v1/login
20230130	15:49:45	POST	http://localhost:3000	/api/v1/login
20230130	15:49:53	OPTIONS	http://localhost:3000	/api/v1/login
20230130	15:49:53	POST	http://localhost:3000	/api/v1/login
20230130	15:57:27	OPTIONS	http://localhost:3000	/api/v1/login
20230130	15:57:27	POST	http://localhost:3000	/api/v1/login
20230130	16:01:20	OPTIONS	http://localhost:3000	/api/v1/login
20230130	16:01:20	POST	http://localhost:3000	/api/v1/login
20230130	16:15:52	OPTIONS	http://localhost:3000	/api/v1/login
20230130	16:15:52	POST	http://localhost:3000	/api/v1/login
20230130	16:16:30	OPTIONS	http://localhost:3000	/api/v1/login
20230130	16:16:30	POST	http://localhost:3000	/api/v1/login
20230130	16:17:54	OPTIONS	http://localhost:3000	/api/v1/login
20230130	16:17:54	POST	http://localhost:3000	/api/v1/login
20230130	16:18:29	OPTIONS	http://localhost:3000	/api/v1/login
20230130	16:18:29	POST	http://localhost:3000	/api/v1/login
20230130	16:18:29	GET	http://localhost:3000	/api/v1/refresh
20230130	16:18:29	GET	http://localhost:3000	/api/v1/refresh
20230130	16:18:29	GET	http://localhost:3000	/api/v1/refresh
20230130	16:18:29	GET	http://localhost:3000	/api/v1/refresh
20230130	16:20:38	GET	http://localhost:3000	/api/v1/refresh
20230130	16:20:38	GET	http://localhost:3000	/api/v1/refresh
20230130	16:20:38	GET	http://localhost:3000	/api/v1/refresh
20230130	16:20:38	GET	http://localhost:3000	/api/v1/refresh
20230130	16:20:40	OPTIONS	http://localhost:3000	/api/v1/login
20230130	16:20:40	POST	http://localhost:3000	/api/v1/login
20230130	16:20:40	GET	http://localhost:3000	/api/v1/refresh
20230130	16:20:40	GET	http://localhost:3000	/api/v1/refresh
20230130	16:20:40	GET	http://localhost:3000	/api/v1/refresh
20230130	16:20:40	GET	http://localhost:3000	/api/v1/refresh
20230130	16:22:08	OPTIONS	http://localhost:3000	/api/v1/login
20230130	16:22:08	POST	http://localhost:3000	/api/v1/login
20230130	16:22:19	GET	http://localhost:3000	/api/v1/refresh
20230130	16:22:19	GET	http://localhost:3000	/api/v1/refresh
20230130	16:22:19	GET	http://localhost:3000	/api/v1/refresh
20230130	16:22:19	GET	http://localhost:3000	/api/v1/refresh
20230130	16:22:21	OPTIONS	http://localhost:3000	/api/v1/login
20230130	16:22:21	POST	http://localhost:3000	/api/v1/login
20230130	16:22:21	GET	http://localhost:3000	/api/v1/refresh
20230130	16:22:21	GET	http://localhost:3000	/api/v1/refresh
20230130	16:22:21	GET	http://localhost:3000	/api/v1/refresh
20230130	16:22:21	GET	http://localhost:3000	/api/v1/refresh
20230130	16:22:21	OPTIONS	http://localhost:3000	/api/v1/users
20230130	16:22:21	GET	http://localhost:3000	/api/v1/users
20230130	16:22:21	GET	http://localhost:3000	/api/v1/users
20230130	16:25:28	OPTIONS	http://localhost:3000	/api/v1/login
20230130	16:25:28	POST	http://localhost:3000	/api/v1/login
20230130	16:25:28	OPTIONS	http://localhost:3000	/api/v1/users
20230130	16:25:28	GET	http://localhost:3000	/api/v1/users
20230130	16:25:28	GET	http://localhost:3000	/api/v1/users
20230130	16:25:48	OPTIONS	http://localhost:3000	/api/v1/login
20230130	16:25:48	POST	http://localhost:3000	/api/v1/login
20230130	16:25:48	OPTIONS	http://localhost:3000	/api/v1/users
20230130	16:25:48	GET	http://localhost:3000	/api/v1/users
20230130	16:25:48	GET	http://localhost:3000	/api/v1/users
20230130	16:28:50	OPTIONS	http://localhost:3000	/api/v1/login
20230130	16:28:50	POST	http://localhost:3000	/api/v1/login
20230130	16:28:51	OPTIONS	http://localhost:3000	/api/v1/users
20230130	16:28:51	GET	http://localhost:3000	/api/v1/users
20230130	16:28:51	GET	http://localhost:3000	/api/v1/users
20230130	16:28:55	GET	http://localhost:3000	/api/v1/refresh
20230130	16:28:55	GET	http://localhost:3000	/api/v1/refresh
20230130	16:43:11	OPTIONS	http://localhost:3000	/api/v1/login
20230130	16:43:11	POST	http://localhost:3000	/api/v1/login
20230130	16:43:14	OPTIONS	http://localhost:3000	/api/v1/users
20230130	16:43:14	OPTIONS	http://localhost:3000	/api/v1/users
20230130	16:43:14	GET	http://localhost:3000	/api/v1/users
20230130	16:43:14	GET	http://localhost:3000	/api/v1/users
20230130	16:43:16	GET	http://localhost:3000	/api/v1/refresh
20230130	16:43:16	GET	http://localhost:3000	/api/v1/refresh
20230130	16:44:46	OPTIONS	http://localhost:3000	/api/v1/login
20230130	16:44:46	POST	http://localhost:3000	/api/v1/login
20230130	16:44:46	OPTIONS	http://localhost:3000	/api/v1/users
20230130	16:44:46	GET	http://localhost:3000	/api/v1/users
20230130	16:44:46	GET	http://localhost:3000	/api/v1/users
20230130	16:44:49	GET	http://localhost:3000	/api/v1/refresh
20230130	16:44:49	GET	http://localhost:3000	/api/v1/refresh
20230131	09:40:48	OPTIONS	http://localhost:3000	/api/v1/login
20230131	09:40:48	POST	http://localhost:3000	/api/v1/login
20230131	09:40:48	OPTIONS	http://localhost:3000	/api/v1/users
20230131	09:40:48	OPTIONS	http://localhost:3000	/api/v1/users
20230131	09:40:48	GET	http://localhost:3000	/api/v1/users
20230131	09:40:49	GET	http://localhost:3000	/api/v1/users
20230131	09:40:54	GET	http://localhost:3000	/api/v1/refresh
20230131	09:40:54	GET	http://localhost:3000	/api/v1/refresh
20230131	09:42:04	OPTIONS	http://localhost:3000	/api/v1/login
20230131	09:42:04	POST	http://localhost:3000	/api/v1/login
20230131	09:42:04	OPTIONS	http://localhost:3000	/api/v1/users
20230131	09:42:04	OPTIONS	http://localhost:3000	/api/v1/users
20230131	09:42:04	GET	http://localhost:3000	/api/v1/users
20230131	09:42:04	GET	http://localhost:3000	/api/v1/users
20230131	09:42:08	GET	http://localhost:3000	/api/v1/refresh
20230131	09:42:08	GET	http://localhost:3000	/api/v1/refresh
20230131	09:43:13	OPTIONS	http://localhost:3000	/api/v1/login
20230131	09:43:13	POST	http://localhost:3000	/api/v1/login
20230131	09:43:13	OPTIONS	http://localhost:3000	/api/v1/users
20230131	09:43:13	OPTIONS	http://localhost:3000	/api/v1/users
20230131	09:43:13	GET	http://localhost:3000	/api/v1/users
20230131	09:43:13	GET	http://localhost:3000	/api/v1/users
20230131	09:43:39	GET	http://localhost:3000	/api/v1/refresh
20230131	09:43:39	GET	http://localhost:3000	/api/v1/refresh
20230131	09:43:40	OPTIONS	http://localhost:3000	/api/v1/login
20230131	09:43:40	POST	http://localhost:3000	/api/v1/login
20230131	09:43:40	OPTIONS	http://localhost:3000	/api/v1/users
20230131	09:43:40	OPTIONS	http://localhost:3000	/api/v1/users
20230131	09:43:40	GET	http://localhost:3000	/api/v1/users
20230131	09:43:40	GET	http://localhost:3000	/api/v1/users
20230131	09:43:44	GET	http://localhost:3000	/api/v1/refresh
20230131	09:43:44	GET	http://localhost:3000	/api/v1/refresh
20230131	10:01:25	OPTIONS	http://localhost:3000	/api/v1/login
20230131	10:01:55	OPTIONS	http://localhost:3000	/api/v1/login
20230131	10:01:55	POST	http://localhost:3000	/api/v1/login
20230131	10:01:55	OPTIONS	http://localhost:3000	/api/v1/users
20230131	10:01:55	OPTIONS	http://localhost:3000	/api/v1/users
20230131	10:01:55	GET	http://localhost:3000	/api/v1/users
20230131	10:01:55	GET	http://localhost:3000	/api/v1/users
20230131	10:02:07	GET	http://localhost:3000	/api/v1/refresh
20230131	10:02:07	GET	http://localhost:3000	/api/v1/refresh
20230131	10:21:23	GET	http://localhost:3000	/api/v1/refresh
20230131	10:21:23	GET	http://localhost:3000	/api/v1/refresh
20230131	10:21:25	OPTIONS	http://localhost:3000	/api/v1/login
20230131	10:21:25	POST	http://localhost:3000	/api/v1/login
20230131	10:21:37	GET	http://localhost:3000	/api/v1/refresh
20230131	10:21:37	GET	http://localhost:3000	/api/v1/refresh
20230201	09:55:46	GET	http://localhost:3000	/api/v1/refresh
20230201	09:55:46	GET	http://localhost:3000	/api/v1/refresh
20230201	09:55:48	OPTIONS	http://localhost:3000	/api/v1/login
20230201	09:55:48	POST	http://localhost:3000	/api/v1/login
20230201	09:55:52	GET	http://localhost:3000	/api/v1/refresh
20230201	09:55:52	GET	http://localhost:3000	/api/v1/refresh
20230201	09:56:59	GET	http://localhost:3000	/api/v1/refresh
20230201	09:56:59	GET	http://localhost:3000	/api/v1/refresh
20230201	09:57:31	OPTIONS	http://localhost:3000	/api/v1/login
20230201	09:57:31	POST	http://localhost:3000	/api/v1/login
20230201	09:57:41	GET	http://localhost:3000	/api/v1/refresh
20230201	09:57:41	GET	http://localhost:3000	/api/v1/refresh
20230201	09:57:59	OPTIONS	http://localhost:3000	/api/v1/login
20230201	09:57:59	POST	http://localhost:3000	/api/v1/login
20230201	09:58:10	GET	http://localhost:3000	/api/v1/refresh
20230201	09:58:10	GET	http://localhost:3000	/api/v1/refresh
20230201	10:12:49	OPTIONS	http://localhost:3000	/api/v1/login
20230201	10:12:49	POST	http://localhost:3000	/api/v1/login
20230201	10:12:56	GET	http://localhost:3000	/api/v1/refresh
20230201	10:12:56	GET	http://localhost:3000	/api/v1/refresh
20230201	10:14:20	OPTIONS	http://localhost:3000	/api/v1/login
20230201	10:14:20	POST	http://localhost:3000	/api/v1/login
20230201	10:14:46	GET	http://localhost:3000	/api/v1/refresh
20230201	10:14:46	GET	http://localhost:3000	/api/v1/refresh
20230201	10:14:48	OPTIONS	http://localhost:3000	/api/v1/login
20230201	10:14:48	POST	http://localhost:3000	/api/v1/login
20230201	10:14:59	GET	http://localhost:3000	/api/v1/refresh
20230201	10:14:59	GET	http://localhost:3000	/api/v1/refresh
20230201	10:51:28	GET	http://localhost:3000	/api/v1/refresh
20230201	10:51:28	GET	http://localhost:3000	/api/v1/refresh
20230201	10:51:52	OPTIONS	http://localhost:3000	/api/v1/login
20230201	10:51:52	POST	http://localhost:3000	/api/v1/login
20230201	10:52:26	GET	http://localhost:3000	/api/v1/refresh
20230201	10:52:26	GET	http://localhost:3000	/api/v1/refresh
20230201	10:53:08	GET	http://localhost:3000	/api/v1/refresh
20230201	10:53:08	GET	http://localhost:3000	/api/v1/refresh
20230201	10:53:46	GET	http://localhost:3000	/api/v1/refresh
20230201	10:53:46	GET	http://localhost:3000	/api/v1/refresh
20230201	10:54:09	OPTIONS	http://localhost:3000	/api/v1/login
20230201	10:54:09	POST	http://localhost:3000	/api/v1/login
20230201	10:55:24	GET	http://localhost:3000	/api/v1/refresh
20230201	10:55:24	GET	http://localhost:3000	/api/v1/refresh
20230201	11:05:07	GET	http://localhost:3000	/api/v1/refresh
20230201	11:05:07	GET	http://localhost:3000	/api/v1/refresh
20230201	11:05:08	OPTIONS	http://localhost:3000	/api/v1/login
20230201	11:05:08	POST	http://localhost:3000	/api/v1/login
20230201	11:05:23	GET	http://localhost:3000	/api/v1/refresh
20230201	11:05:23	GET	http://localhost:3000	/api/v1/refresh
20230201	15:27:43	OPTIONS	http://localhost:3000	/api/v1/login
20230201	15:27:43	POST	http://localhost:3000	/api/v1/login
20230201	15:29:28	OPTIONS	http://localhost:3000	/api/v1/users
20230201	15:29:28	OPTIONS	http://localhost:3000	/api/v1/users
20230201	15:29:28	GET	http://localhost:3000	/api/v1/users
20230201	15:29:28	GET	http://localhost:3000	/api/v1/users
20230201	15:29:33	GET	http://localhost:3000	/api/v1/refresh
20230201	15:29:33	GET	http://localhost:3000	/api/v1/refresh
20230201	15:29:34	OPTIONS	http://localhost:3000	/api/v1/login
20230201	15:29:34	POST	http://localhost:3000	/api/v1/login
20230201	15:29:35	OPTIONS	http://localhost:3000	/api/v1/users
20230201	15:29:35	OPTIONS	http://localhost:3000	/api/v1/users
20230201	15:29:35	GET	http://localhost:3000	/api/v1/users
20230201	15:29:35	GET	http://localhost:3000	/api/v1/users
20230201	15:34:25	OPTIONS	http://localhost:3000	/api/v1/login
20230201	15:34:25	POST	http://localhost:3000	/api/v1/login
20230201	15:34:33	OPTIONS	http://localhost:3000	/api/v1/users
20230201	15:34:33	OPTIONS	http://localhost:3000	/api/v1/users
20230201	15:34:33	GET	http://localhost:3000	/api/v1/users
20230201	15:34:33	GET	http://localhost:3000	/api/v1/users
20230201	15:34:59	GET	http://localhost:3000	/api/v1/refresh
20230201	15:34:59	GET	http://localhost:3000	/api/v1/refresh
20230201	15:45:28	OPTIONS	http://localhost:3000	/api/v1/login
20230201	15:45:28	POST	http://localhost:3000	/api/v1/login
20230201	15:48:29	OPTIONS	http://localhost:3000	/api/v1/login
20230201	15:48:29	POST	http://localhost:3000	/api/v1/login
20230201	15:50:50	OPTIONS	http://localhost:3000	/api/v1/login
20230201	15:50:50	POST	http://localhost:3000	/api/v1/login
20230201	15:51:56	OPTIONS	http://localhost:3000	/api/v1/login
20230201	15:51:56	POST	http://localhost:3000	/api/v1/login
20230201	15:52:06	OPTIONS	http://localhost:3000	/api/v1/users
20230201	15:52:06	OPTIONS	http://localhost:3000	/api/v1/users
20230201	15:52:06	GET	http://localhost:3000	/api/v1/users
20230201	15:52:06	GET	http://localhost:3000	/api/v1/users
20230201	15:52:23	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230201	15:52:23	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230201	15:52:23	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230201	15:52:23	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2c
20230201	15:52:47	OPTIONS	http://localhost:3000	/api/v1/users
20230201	15:52:47	OPTIONS	http://localhost:3000	/api/v1/users
20230201	15:52:47	GET	http://localhost:3000	/api/v1/users
20230201	15:52:47	GET	http://localhost:3000	/api/v1/users
20230201	15:52:49	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230201	15:52:49	OPTIONS	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230201	15:52:49	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230201	15:52:49	GET	http://localhost:3000	/api/v1/users/63d347b059c2e3fe55021f2f
20230201	15:52:52	GET	http://localhost:3000	/api/v1/users
20230201	15:52:52	GET	http://localhost:3000	/api/v1/users
20230201	15:52:59	OPTIONS	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f86
20230201	15:52:59	OPTIONS	http://localhost:3000	/api/v1/users/63d347b259c2e3fe55021f86
